frame.number,frame.time_relative,wlan.ta,wlan.ra
512,14.467699000,00:00:00:00:00:08,00:00:00:00:00:0c
531,15.464740000,00:00:00:00:00:08,00:00:00:00:00:0c
535,15.467217000,00:00:00:00:00:08,00:00:00:00:00:0c
537,15.468716000,00:00:00:00:00:08,00:00:00:00:00:0c
551,16.462962000,00:00:00:00:00:08,00:00:00:00:00:0c
555,16.465838000,00:00:00:00:00:08,00:00:00:00:00:0c
561,16.468934000,00:00:00:00:00:08,00:00:00:00:00:0c
577,17.463549000,00:00:00:00:00:08,00:00:00:00:00:0c
583,17.465905000,00:00:00:00:00:08,00:00:00:00:00:0c
585,17.467504000,00:00:00:00:00:08,00:00:00:00:00:0c
600,18.463402000,00:00:00:00:00:08,00:00:00:00:00:0c
608,18.467897000,00:00:00:00:00:08,00:00:00:00:00:0c
610,18.469456000,00:00:00:00:00:08,00:00:00:00:00:0c
624,19.462370000,00:00:00:00:00:08,00:00:00:00:00:0c
632,19.465965000,00:00:00:00:00:08,00:00:00:00:00:0c
634,19.467104000,00:00:00:00:00:08,00:00:00:00:00:0c
647,20.462011000,00:00:00:00:00:08,00:00:00:00:00:0c
655,20.466045000,00:00:00:00:00:08,00:00:00:00:00:0c
657,20.467504000,00:00:00:00:00:08,00:00:00:00:00:0c
670,21.462191000,00:00:00:00:00:08,00:00:00:00:00:0c
676,21.464446000,00:00:00:00:00:08,00:00:00:00:00:0c
680,21.469162000,00:00:00:00:00:08,00:00:00:00:00:0c
692,22.462012000,00:00:00:00:00:08,00:00:00:00:00:0c
702,22.466025000,00:00:00:00:00:08,00:00:00:00:00:0c
704,22.467284000,00:00:00:00:00:08,00:00:00:00:00:0c
726,23.465025000,00:00:00:00:00:08,00:00:00:00:00:0c
728,23.466544000,00:00:00:00:00:08,00:00:00:00:00:0c
730,23.467723000,00:00:00:00:00:08,00:00:00:00:00:0c
746,24.463389000,00:00:00:00:00:08,00:00:00:00:00:0c
752,24.465985000,00:00:00:00:00:08,00:00:00:00:00:0c
754,24.467324000,00:00:00:00:00:08,00:00:00:00:00:0c
770,25.463349000,00:00:00:00:00:08,00:00:00:00:00:0c
776,25.465505000,00:00:00:00:00:08,00:00:00:00:00:0c
778,25.466664000,00:00:00:00:00:08,00:00:00:00:00:0c
792,26.463022000,00:00:00:00:00:08,00:00:00:00:00:0c
798,26.465977000,00:00:00:00:00:08,00:00:00:00:00:0c
802,26.468454000,00:00:00:00:00:08,00:00:00:00:00:0c
816,27.463722000,00:00:00:00:00:08,00:00:00:00:00:0c
823,27.468515000,00:00:00:00:00:08,00:00:00:00:00:0c
827,27.471092000,00:00:00:00:00:08,00:00:00:00:00:0c
840,28.462250000,00:00:00:00:00:08,00:00:00:00:00:0c
848,28.465545000,00:00:00:00:00:08,00:00:00:00:00:0c
850,28.466804000,00:00:00:00:00:08,00:00:00:00:00:0c
867,29.463428000,00:00:00:00:00:08,00:00:00:00:00:0c
869,29.464587000,00:00:00:00:00:08,00:00:00:00:00:0c
873,29.467144000,00:00:00:00:00:08,00:00:00:00:00:0c
888,30.463662000,00:00:00:00:00:08,00:00:00:00:00:0c
894,30.465777000,00:00:00:00:00:08,00:00:00:00:00:0c
898,30.468814000,00:00:00:00:00:08,00:00:00:00:00:0c
914,31.463770000,00:00:00:00:00:08,00:00:00:00:00:0c
920,31.466185000,00:00:00:00:00:08,00:00:00:00:00:0c
922,31.467744000,00:00:00:00:00:08,00:00:00:00:00:0c
935,32.462430000,00:00:00:00:00:08,00:00:00:00:00:0c
940,32.466744000,00:00:00:00:00:08,00:00:00:00:00:0c
946,32.469120000,00:00:00:00:00:08,00:00:00:00:00:0c
960,33.462490000,00:00:00:00:00:08,00:00:00:00:00:0c
966,33.467561000,00:00:00:00:00:08,00:00:00:00:00:0c
972,33.471217000,00:00:00:00:00:08,00:00:00:00:00:0c
987,34.463342000,00:00:00:00:00:08,00:00:00:00:00:0c
994,34.467115000,00:00:00:00:00:08,00:00:00:00:00:0c
998,34.471432000,00:00:00:00:00:08,00:00:00:00:00:0c
1009,35.462052000,00:00:00:00:00:08,00:00:00:00:00:0c
1019,35.465525000,00:00:00:00:00:08,00:00:00:00:00:0c
1021,35.466804000,00:00:00:00:00:08,00:00:00:00:00:0c
1036,36.463962000,00:00:00:00:00:08,00:00:00:00:00:0c
1040,36.466218000,00:00:00:00:00:08,00:00:00:00:00:0c
1046,36.468914000,00:00:00:00:00:08,00:00:00:00:00:0c
1065,37.464947000,00:00:00:00:00:08,00:00:00:00:00:0c
1067,37.466326000,00:00:00:00:00:08,00:00:00:00:00:0c
1069,37.467705000,00:00:00:00:00:08,00:00:00:00:00:0c
1080,38.462052000,00:00:00:00:00:08,00:00:00:00:00:0c
1086,38.464447000,00:00:00:00:00:08,00:00:00:00:00:0c
1092,38.467042000,00:00:00:00:00:08,00:00:00:00:00:0c
1106,39.463462000,00:00:00:00:00:08,00:00:00:00:00:0c
1110,39.466059000,00:00:00:00:00:08,00:00:00:00:00:0c
1116,39.469535000,00:00:00:00:00:08,00:00:00:00:00:0c
1130,40.462570000,00:00:00:00:00:08,00:00:00:00:00:0c
1137,40.474418000,00:00:00:00:00:08,00:00:00:00:00:0c
1143,40.482574000,00:00:00:00:00:08,00:00:00:00:00:0c
1158,41.463389000,00:00:00:00:00:08,00:00:00:00:00:0c
1164,41.465945000,00:00:00:00:00:08,00:00:00:00:00:0c
1166,41.467444000,00:00:00:00:00:08,00:00:00:00:00:0c
1179,42.461990000,00:00:00:00:00:08,00:00:00:00:00:0c
1185,42.464226000,00:00:00:00:00:08,00:00:00:00:00:0c
1189,42.466503000,00:00:00:00:00:08,00:00:00:00:00:0c
1208,43.465047000,00:00:00:00:00:08,00:00:00:00:00:0c
1210,43.466626000,00:00:00:00:00:08,00:00:00:00:00:0c
1212,43.468145000,00:00:00:00:00:08,00:00:00:00:00:0c
1225,44.462551000,00:00:00:00:00:08,00:00:00:00:00:0c
1232,44.466743000,00:00:00:00:00:08,00:00:00:00:00:0c
1236,44.468779000,00:00:00:00:00:08,00:00:00:00:00:0c
1250,45.462150000,00:00:00:00:00:08,00:00:00:00:00:0c
1260,45.469159000,00:00:00:00:00:08,00:00:00:00:00:0c
1262,45.470778000,00:00:00:00:00:08,00:00:00:00:00:0c
1275,46.463349000,00:00:00:00:00:08,00:00:00:00:00:0c
1285,46.467242000,00:00:00:00:00:08,00:00:00:00:00:0c
1287,46.468721000,00:00:00:00:00:08,00:00:00:00:00:0c
1300,47.462030000,00:00:00:00:00:08,00:00:00:00:00:0c
1304,47.464427000,00:00:00:00:00:08,00:00:00:00:00:0c
1310,47.467323000,00:00:00:00:00:08,00:00:00:00:00:0c
1326,48.462191000,00:00:00:00:00:08,00:00:00:00:00:0c
1332,48.464646000,00:00:00:00:00:08,00:00:00:00:00:0c
1336,48.466902000,00:00:00:00:00:08,00:00:00:00:00:0c
1351,49.462802000,00:00:00:00:00:08,00:00:00:00:00:0c
1355,49.466478000,00:00:00:00:00:08,00:00:00:00:00:0c
1361,49.469014000,00:00:00:00:00:08,00:00:00:00:00:0c
1380,50.464607000,00:00:00:00:00:08,00:00:00:00:00:0c
1382,50.466026000,00:00:00:00:00:08,00:00:00:00:00:0c
1384,50.467365000,00:00:00:00:00:08,00:00:00:00:00:0c
1399,51.463310000,00:00:00:00:00:08,00:00:00:00:00:0c
1401,51.464409000,00:00:00:00:00:08,00:00:00:00:00:0c
1407,51.466884000,00:00:00:00:00:08,00:00:00:00:00:0c
1427,52.465979000,00:00:00:00:00:08,00:00:00:00:00:0c
1429,52.467098000,00:00:00:00:00:08,00:00:00:00:00:0c
1431,52.468257000,00:00:00:00:00:08,00:00:00:00:00:0c
1451,53.464187000,00:00:00:00:00:08,00:00:00:00:00:0c
1453,53.465226000,00:00:00:00:00:08,00:00:00:00:00:0c
1455,53.466725000,00:00:00:00:00:08,00:00:00:00:00:0c
1469,54.461990000,00:00:00:00:00:08,00:00:00:00:00:0c
1475,54.464426000,00:00:00:00:00:08,00:00:00:00:00:0c
1479,54.466683000,00:00:00:00:00:08,00:00:00:00:00:0c
1497,55.464340000,00:00:00:00:00:08,00:00:00:00:00:0c
1499,55.465419000,00:00:00:00:00:08,00:00:00:00:00:0c
1503,55.468796000,00:00:00:00:00:08,00:00:00:00:00:0c
1519,56.464042000,00:00:00:00:00:08,00:00:00:00:00:0c
1523,56.466518000,00:00:00:00:00:08,00:00:00:00:00:0c
1529,56.469134000,00:00:00:00:00:08,00:00:00:00:00:0c
1545,57.463350000,00:00:00:00:00:08,00:00:00:00:00:0c
1547,57.464889000,00:00:00:00:00:08,00:00:00:00:00:0c
1553,57.467264000,00:00:00:00:00:08,00:00:00:00:00:0c
1575,58.464867000,00:00:00:00:00:08,00:00:00:00:00:0c
1577,58.465986000,00:00:00:00:00:08,00:00:00:00:00:0c
1579,58.467545000,00:00:00:00:00:08,00:00:00:00:00:0c
1596,59.464706000,00:00:00:00:00:08,00:00:00:00:00:0c
1598,59.465965000,00:00:00:00:00:08,00:00:00:00:00:0c
1604,59.468921000,00:00:00:00:00:08,00:00:00:00:00:0c
1618,60.462962000,00:00:00:00:00:08,00:00:00:00:00:0c
1622,60.466139000,00:00:00:00:00:08,00:00:00:00:00:0c
1628,60.468595000,00:00:00:00:00:08,00:00:00:00:00:0c
1643,61.462711000,00:00:00:00:00:08,00:00:00:00:00:0c
1651,61.466105000,00:00:00:00:00:08,00:00:00:00:00:0c
1653,61.467464000,00:00:00:00:00:08,00:00:00:00:00:0c
1666,62.462090000,00:00:00:00:00:08,00:00:00:00:00:0c
1672,62.464546000,00:00:00:00:00:08,00:00:00:00:00:0c
1676,62.466743000,00:00:00:00:00:08,00:00:00:00:00:0c
1689,63.462250000,00:00:00:00:00:08,00:00:00:00:00:0c
1694,63.467164000,00:00:00:00:00:08,00:00:00:00:00:0c
1700,63.469660000,00:00:00:00:00:08,00:00:00:00:00:0c
1717,64.464881000,00:00:00:00:00:08,00:00:00:00:00:0c
1723,64.467117000,00:00:00:00:00:08,00:00:00:00:00:0c
1725,64.468676000,00:00:00:00:00:08,00:00:00:00:00:0c
1739,65.463222000,00:00:00:00:00:08,00:00:00:00:00:0c
1745,65.465617000,00:00:00:00:00:08,00:00:00:00:00:0c
1749,65.467994000,00:00:00:00:00:08,00:00:00:00:00:0c
1762,66.461990000,00:00:00:00:00:08,00:00:00:00:00:0c
1770,66.465225000,00:00:00:00:00:08,00:00:00:00:00:0c
1772,66.466304000,00:00:00:00:00:08,00:00:00:00:00:0c
1791,67.465007000,00:00:00:00:00:08,00:00:00:00:00:0c
1793,67.466486000,00:00:00:00:00:08,00:00:00:00:00:0c
1795,67.467965000,00:00:00:00:00:08,00:00:00:00:00:0c
1810,68.461831000,00:00:00:00:00:08,00:00:00:00:00:0c
1818,68.466085000,00:00:00:00:00:08,00:00:00:00:00:0c
1820,68.467484000,00:00:00:00:00:08,00:00:00:00:00:0c
1835,69.463008000,00:00:00:00:00:08,00:00:00:00:00:0c
1841,69.465543000,00:00:00:00:00:08,00:00:00:00:00:0c
1845,69.468619000,00:00:00:00:00:08,00:00:00:00:00:0c
1859,70.462050000,00:00:00:00:00:08,00:00:00:00:00:0c
1863,70.464647000,00:00:00:00:00:08,00:00:00:00:00:0c
1869,70.467083000,00:00:00:00:00:08,00:00:00:00:00:0c
1886,71.464928000,00:00:00:00:00:08,00:00:00:00:00:0c
1892,71.469384000,00:00:00:00:00:08,00:00:00:00:00:0c
1912,72.464867000,00:00:00:00:00:08,00:00:00:00:00:0c
1914,72.466446000,00:00:00:00:00:08,00:00:00:00:00:0c
1916,72.467645000,00:00:00:00:00:08,00:00:00:00:00:0c
1931,73.463470000,00:00:00:00:00:08,00:00:00:00:00:0c
1933,73.464509000,00:00:00:00:00:08,00:00:00:00:00:0c
1939,73.467124000,00:00:00:00:00:08,00:00:00:00:00:0c
1958,74.465027000,00:00:00:00:00:08,00:00:00:00:00:0c
1960,74.466486000,00:00:00:00:00:08,00:00:00:00:00:0c
1962,74.468045000,00:00:00:00:00:08,00:00:00:00:00:0c
1978,75.463850000,00:00:00:00:00:08,00:00:00:00:00:0c
1984,75.466365000,00:00:00:00:00:08,00:00:00:00:00:0c
1986,75.467624000,00:00:00:00:00:08,00:00:00:00:00:0c
2008,76.465359000,00:00:00:00:00:08,00:00:00:00:00:0c
2010,76.466938000,00:00:00:00:00:08,00:00:00:00:00:0c
2012,76.467997000,00:00:00:00:00:08,00:00:00:00:00:0c
2025,77.462351000,00:00:00:00:00:08,00:00:00:00:00:0c
2030,77.465784000,00:00:00:00:00:08,00:00:00:00:00:0c
2036,77.467939000,00:00:00:00:00:08,00:00:00:00:00:0c
2049,78.462230000,00:00:00:00:00:08,00:00:00:00:00:0c
2055,78.469501000,00:00:00:00:00:08,00:00:00:00:00:0c
2061,78.473737000,00:00:00:00:00:08,00:00:00:00:00:0c
2072,79.462272000,00:00:00:00:00:08,00:00:00:00:00:0c
2078,79.464847000,00:00:00:00:00:08,00:00:00:00:00:0c
2084,79.467042000,00:00:00:00:00:08,00:00:00:00:00:0c
2097,80.462232000,00:00:00:00:00:08,00:00:00:00:00:0c
2107,80.465885000,00:00:00:00:00:08,00:00:00:00:00:0c
2109,80.467444000,00:00:00:00:00:08,00:00:00:00:00:0c
2123,81.461871000,00:00:00:00:00:08,00:00:00:00:00:0c
2127,81.464387000,00:00:00:00:00:08,00:00:00:00:00:0c
2133,81.467082000,00:00:00:00:00:08,00:00:00:00:00:0c
2144,82.461972000,00:00:00:00:00:08,00:00:00:00:00:0c
2154,82.465445000,00:00:00:00:00:08,00:00:00:00:00:0c
2156,82.466804000,00:00:00:00:00:08,00:00:00:00:00:0c
2170,83.462091000,00:00:00:00:00:08,00:00:00:00:00:0c
2174,83.464647000,00:00:00:00:00:08,00:00:00:00:00:0c
2180,83.467382000,00:00:00:00:00:08,00:00:00:00:00:0c
2195,84.463470000,00:00:00:00:00:08,00:00:00:00:00:0c
2197,84.464909000,00:00:00:00:00:08,00:00:00:00:00:0c
2203,84.467364000,00:00:00:00:00:08,00:00:00:00:00:0c
2221,85.463449000,00:00:00:00:00:08,00:00:00:00:00:0c
2223,85.464628000,00:00:00:00:00:08,00:00:00:00:00:0c
2229,85.467124000,00:00:00:00:00:08,00:00:00:00:00:0c
2242,86.462570000,00:00:00:00:00:08,00:00:00:00:00:0c
2248,86.464726000,00:00:00:00:00:08,00:00:00:00:00:0c
2252,86.467943000,00:00:00:00:00:08,00:00:00:00:00:0c
2271,87.464327000,00:00:00:00:00:08,00:00:00:00:00:0c
2273,87.465626000,00:00:00:00:00:08,00:00:00:00:00:0c
2275,87.466705000,00:00:00:00:00:08,00:00:00:00:00:0c
2286,88.462112000,00:00:00:00:00:08,00:00:00:00:00:0c
2292,88.464587000,00:00:00:00:00:08,00:00:00:00:00:0c
2298,88.467162000,00:00:00:00:00:08,00:00:00:00:00:0c
2309,89.462212000,00:00:00:00:00:08,00:00:00:00:00:0c
2315,89.464446000,00:00:00:00:00:08,00:00:00:00:00:0c
2321,89.467242000,00:00:00:00:00:08,00:00:00:00:00:0c
2336,90.463310000,00:00:00:00:00:08,00:00:00:00:00:0c
2338,90.464589000,00:00:00:00:00:08,00:00:00:00:00:0c
2344,90.466944000,00:00:00:00:00:08,00:00:00:00:00:0c
2360,91.462868000,00:00:00:00:00:08,00:00:00:00:00:0c
2368,91.467022000,00:00:00:00:00:08,00:00:00:00:00:0c
2370,91.468181000,00:00:00:00:00:08,00:00:00:00:00:0c
2384,92.463108000,00:00:00:00:00:08,00:00:00:00:00:0c
2392,92.468262000,00:00:00:00:00:08,00:00:00:00:00:0c
2394,92.469361000,00:00:00:00:00:08,00:00:00:00:00:0c
2407,93.462031000,00:00:00:00:00:08,00:00:00:00:00:0c
2411,93.464547000,00:00:00:00:00:08,00:00:00:00:00:0c
2417,93.466942000,00:00:00:00:00:08,00:00:00:00:00:0c
2431,94.462310000,00:00:00:00:00:08,00:00:00:00:00:0c
2437,94.464606000,00:00:00:00:00:08,00:00:00:00:00:0c
2441,94.466823000,00:00:00:00:00:08,00:00:00:00:00:0c
2462,95.465885000,00:00:00:00:00:08,00:00:00:00:00:0c
2464,95.467044000,00:00:00:00:00:08,00:00:00:00:00:0c
2478,96.462030000,00:00:00:00:00:08,00:00:00:00:00:0c
2484,96.464386000,00:00:00:00:00:08,00:00:00:00:00:0c
2488,96.467403000,00:00:00:00:00:08,00:00:00:00:00:0c
2508,97.464707000,00:00:00:00:00:08,00:00:00:00:00:0c
2510,97.466206000,00:00:00:00:00:08,00:00:00:00:00:0c
2512,97.467785000,00:00:00:00:00:08,00:00:00:00:00:0c
2525,98.462550000,00:00:00:00:00:08,00:00:00:00:00:0c
2530,98.465964000,00:00:00:00:00:08,00:00:00:00:00:0c
2536,98.469940000,00:00:00:00:00:08,00:00:00:00:00:0c
2552,99.463402000,00:00:00:00:00:08,00:00:00:00:00:0c
2556,99.465898000,00:00:00:00:00:08,00:00:00:00:00:0c
2562,99.468134000,00:00:00:00:00:08,00:00:00:00:00:0c
2581,100.465067000,00:00:00:00:00:08,00:00:00:00:00:0c
2583,100.466486000,00:00:00:00:00:08,00:00:00:00:00:0c
2585,100.467785000,00:00:00:00:00:08,00:00:00:00:00:0c
2604,101.463965000,00:00:00:00:00:08,00:00:00:00:00:0c
2606,101.465464000,00:00:00:00:00:08,00:00:00:00:00:0c
2610,101.469001000,00:00:00:00:00:08,00:00:00:00:00:0c
2629,102.464548000,00:00:00:00:00:08,00:00:00:00:00:0c
2631,102.465767000,00:00:00:00:00:08,00:00:00:00:00:0c
2633,102.467306000,00:00:00:00:00:08,00:00:00:00:00:0c
2645,103.462452000,00:00:00:00:00:08,00:00:00:00:00:0c
2651,103.464687000,00:00:00:00:00:08,00:00:00:00:00:0c
2657,103.467062000,00:00:00:00:00:08,00:00:00:00:00:0c
2668,104.462212000,00:00:00:00:00:08,00:00:00:00:00:0c
2674,104.464726000,00:00:00:00:00:08,00:00:00:00:00:0c
2680,104.467302000,00:00:00:00:00:08,00:00:00:00:00:0c
2700,105.464907000,00:00:00:00:00:08,00:00:00:00:00:0c
2702,105.466206000,00:00:00:00:00:08,00:00:00:00:00:0c
2704,105.467825000,00:00:00:00:00:08,00:00:00:00:00:0c
2718,106.462411000,00:00:00:00:00:08,00:00:00:00:00:0c
2722,106.464787000,00:00:00:00:00:08,00:00:00:00:00:0c
2728,106.467202000,00:00:00:00:00:08,00:00:00:00:00:0c
2741,107.461991000,00:00:00:00:00:08,00:00:00:00:00:0c
2745,107.464187000,00:00:00:00:00:08,00:00:00:00:00:0c
2751,107.466742000,00:00:00:00:00:08,00:00:00:00:00:0c
2768,108.463328000,00:00:00:00:00:08,00:00:00:00:00:0c
2772,108.465925000,00:00:00:00:00:08,00:00:00:00:00:0c
2774,108.467044000,00:00:00:00:00:08,00:00:00:00:00:0c
2788,109.462742000,00:00:00:00:00:08,00:00:00:00:00:0c
2793,109.469715000,00:00:00:00:00:08,00:00:00:00:00:0c
2799,109.473891000,00:00:00:00:00:08,00:00:00:00:00:0c
2815,110.463790000,00:00:00:00:00:08,00:00:00:00:00:0c
2821,110.466285000,00:00:00:00:00:08,00:00:00:00:00:0c
2823,110.467584000,00:00:00:00:00:08,00:00:00:00:00:0c
2842,111.465127000,00:00:00:00:00:08,00:00:00:00:00:0c
2844,111.466446000,00:00:00:00:00:08,00:00:00:00:00:0c
2846,111.467625000,00:00:00:00:00:08,00:00:00:00:00:0c
2858,112.462212000,00:00:00:00:00:08,00:00:00:00:00:0c
2868,112.465865000,00:00:00:00:00:08,00:00:00:00:00:0c
2870,112.467164000,00:00:00:00:00:08,00:00:00:00:00:0c
2883,113.462231000,00:00:00:00:00:08,00:00:00:00:00:0c
2891,113.465825000,00:00:00:00:00:08,00:00:00:00:00:0c
2893,113.466924000,00:00:00:00:00:08,00:00:00:00:00:0c
2909,114.463842000,00:00:00:00:00:08,00:00:00:00:00:0c
2913,114.466919000,00:00:00:00:00:08,00:00:00:00:00:0c
2919,114.469295000,00:00:00:00:00:08,00:00:00:00:00:0c
2938,115.464568000,00:00:00:00:00:08,00:00:00:00:00:0c
2940,115.465647000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,115.467146000,00:00:00:00:00:08,00:00:00:00:00:0c
2956,116.462291000,00:00:00:00:00:08,00:00:00:00:00:0c
2964,116.465905000,00:00:00:00:00:08,00:00:00:00:00:0c
2966,116.467024000,00:00:00:00:00:08,00:00:00:00:00:0c
2979,117.462030000,00:00:00:00:00:08,00:00:00:00:00:0c
2987,117.465765000,00:00:00:00:00:08,00:00:00:00:00:0c
2989,117.466944000,00:00:00:00:00:08,00:00:00:00:00:0c
3006,118.464781000,00:00:00:00:00:08,00:00:00:00:00:0c
3008,118.465940000,00:00:00:00:00:08,00:00:00:00:00:0c
3014,118.468176000,00:00:00:00:00:08,00:00:00:00:00:0c
3025,119.462232000,00:00:00:00:00:08,00:00:00:00:00:0c
3035,119.465825000,00:00:00:00:00:08,00:00:00:00:00:0c
3037,119.467124000,00:00:00:00:00:08,00:00:00:00:00:0c
3054,120.463270000,00:00:00:00:00:08,00:00:00:00:00:0c
3056,120.464749000,00:00:00:00:00:08,00:00:00:00:00:0c
3062,120.467304000,00:00:00:00:00:08,00:00:00:00:00:0c
3081,121.464848000,00:00:00:00:00:08,00:00:00:00:00:0c
3083,121.465907000,00:00:00:00:00:08,00:00:00:00:00:0c
3085,121.467426000,00:00:00:00:00:08,00:00:00:00:00:0c
3122,122.463670000,00:00:00:00:00:08,00:00:00:00:00:0c
3124,122.464689000,00:00:00:00:00:08,00:00:00:00:00:0c
3130,122.466864000,00:00:00:00:00:08,00:00:00:00:00:0c
3153,123.462091000,00:00:00:00:00:08,00:00:00:00:00:0c
3161,123.466005000,00:00:00:00:00:08,00:00:00:00:00:0c
3163,123.467504000,00:00:00:00:00:08,00:00:00:00:00:0c
3180,124.462110000,00:00:00:00:00:08,00:00:00:00:00:0c
3186,124.464226000,00:00:00:00:00:08,00:00:00:00:00:0c
3190,124.466723000,00:00:00:00:00:08,00:00:00:00:00:0c
3210,125.463430000,00:00:00:00:00:08,00:00:00:00:00:0c
3212,125.464729000,00:00:00:00:00:08,00:00:00:00:00:0c
3218,125.467044000,00:00:00:00:00:08,00:00:00:00:00:0c
3237,126.463489000,00:00:00:00:00:08,00:00:00:00:00:0c
3239,126.464628000,00:00:00:00:00:08,00:00:00:00:00:0c
3245,126.467144000,00:00:00:00:00:08,00:00:00:00:00:0c
3264,127.463228000,00:00:00:00:00:08,00:00:00:00:00:0c
3272,127.466742000,00:00:00:00:00:08,00:00:00:00:00:0c
3274,127.467901000,00:00:00:00:00:08,00:00:00:00:00:0c
3292,128.462150000,00:00:00:00:00:08,00:00:00:00:00:0c
3300,128.465765000,00:00:00:00:00:08,00:00:00:00:00:0c
3302,128.466824000,00:00:00:00:00:08,00:00:00:00:00:0c
3320,129.462111000,00:00:00:00:00:08,00:00:00:00:00:0c
3328,129.465425000,00:00:00:00:00:08,00:00:00:00:00:0c
3330,129.466784000,00:00:00:00:00:08,00:00:00:00:00:0c
3348,130.463548000,00:00:00:00:00:08,00:00:00:00:00:0c
3354,130.465963000,00:00:00:00:00:08,00:00:00:00:00:0c
3358,130.469560000,00:00:00:00:00:08,00:00:00:00:00:0c
3376,131.461971000,00:00:00:00:00:08,00:00:00:00:00:0c
3380,131.464347000,00:00:00:00:00:08,00:00:00:00:00:0c
3386,131.466802000,00:00:00:00:00:08,00:00:00:00:00:0c
3405,132.463623000,00:00:00:00:00:08,00:00:00:00:00:0c
3411,132.467078000,00:00:00:00:00:08,00:00:00:00:00:0c
3415,132.469735000,00:00:00:00:00:08,00:00:00:00:00:0c
3436,133.463628000,00:00:00:00:00:08,00:00:00:00:00:0c
3440,133.465865000,00:00:00:00:00:08,00:00:00:00:00:0c
3442,133.467444000,00:00:00:00:00:08,00:00:00:00:00:0c
3460,134.463462000,00:00:00:00:00:08,00:00:00:00:00:0c
3465,134.468075000,00:00:00:00:00:08,00:00:00:00:00:0c
3471,134.471391000,00:00:00:00:00:08,00:00:00:00:00:0c
3490,135.462842000,00:00:00:00:00:08,00:00:00:00:00:0c
3497,135.468334000,00:00:00:00:00:08,00:00:00:00:00:0c
3501,135.471411000,00:00:00:00:00:08,00:00:00:00:00:0c
3523,136.463428000,00:00:00:00:00:08,00:00:00:00:00:0c
3527,136.465885000,00:00:00:00:00:08,00:00:00:00:00:0c
3529,136.466924000,00:00:00:00:00:08,00:00:00:00:00:0c
3552,137.465147000,00:00:00:00:00:08,00:00:00:00:00:0c
3554,137.466286000,00:00:00:00:00:08,00:00:00:00:00:0c
3556,137.467725000,00:00:00:00:00:08,00:00:00:00:00:0c
3573,138.462290000,00:00:00:00:00:08,00:00:00:00:00:0c
3577,138.464707000,00:00:00:00:00:08,00:00:00:00:00:0c
3583,138.466823000,00:00:00:00:00:08,00:00:00:00:00:0c
3607,139.464487000,00:00:00:00:00:08,00:00:00:00:00:0c
3609,139.465986000,00:00:00:00:00:08,00:00:00:00:00:0c
3611,139.467005000,00:00:00:00:00:08,00:00:00:00:00:0c
3632,140.462411000,00:00:00:00:00:08,00:00:00:00:00:0c
3636,140.464607000,00:00:00:00:00:08,00:00:00:00:00:0c
3642,140.466962000,00:00:00:00:00:08,00:00:00:00:00:0c
3661,141.463150000,00:00:00:00:00:08,00:00:00:00:00:0c
3663,141.464449000,00:00:00:00:00:08,00:00:00:00:00:0c
3669,141.466864000,00:00:00:00:00:08,00:00:00:00:00:0c
3691,142.463530000,00:00:00:00:00:08,00:00:00:00:00:0c
3697,142.466165000,00:00:00:00:00:08,00:00:00:00:00:0c
3699,142.467304000,00:00:00:00:00:08,00:00:00:00:00:0c
3720,143.463629000,00:00:00:00:00:08,00:00:00:00:00:0c
3726,143.465925000,00:00:00:00:00:08,00:00:00:00:00:0c
3728,143.466984000,00:00:00:00:00:08,00:00:00:00:00:0c
3748,144.463450000,00:00:00:00:00:08,00:00:00:00:00:0c
3750,144.464549000,00:00:00:00:00:08,00:00:00:00:00:0c
3756,144.467044000,00:00:00:00:00:08,00:00:00:00:00:0c
3778,145.463628000,00:00:00:00:00:08,00:00:00:00:00:0c
3780,145.464687000,00:00:00:00:00:08,00:00:00:00:00:0c
3784,145.467144000,00:00:00:00:00:08,00:00:00:00:00:0c
3806,146.462690000,00:00:00:00:00:08,00:00:00:00:00:0c
3814,146.466045000,00:00:00:00:00:08,00:00:00:00:00:0c
3816,146.467104000,00:00:00:00:00:08,00:00:00:00:00:0c
3835,147.463290000,00:00:00:00:00:08,00:00:00:00:00:0c
3841,147.465505000,00:00:00:00:00:08,00:00:00:00:00:0c
3843,147.467024000,00:00:00:00:00:08,00:00:00:00:00:0c
3860,148.462790000,00:00:00:00:00:08,00:00:00:00:00:0c
3865,148.466224000,00:00:00:00:00:08,00:00:00:00:00:0c
3871,148.470440000,00:00:00:00:00:08,00:00:00:00:00:0c
3889,149.461970000,00:00:00:00:00:08,00:00:00:00:00:0c
3894,149.467284000,00:00:00:00:00:08,00:00:00:00:00:0c
3900,149.469660000,00:00:00:00:00:08,00:00:00:00:00:0c
3918,150.461970000,00:00:00:00:00:08,00:00:00:00:00:0c
3926,150.465545000,00:00:00:00:00:08,00:00:00:00:00:0c
3928,150.466664000,00:00:00:00:00:08,00:00:00:00:00:0c
3946,151.462171000,00:00:00:00:00:08,00:00:00:00:00:0c
3954,151.465705000,00:00:00:00:00:08,00:00:00:00:00:0c
3956,151.466744000,00:00:00:00:00:08,00:00:00:00:00:0c
3973,152.461950000,00:00:00:00:00:08,00:00:00:00:00:0c
3979,152.464426000,00:00:00:00:00:08,00:00:00:00:00:0c
